Time,Flow(L/min),Temperature(C)
2023-06-02 17:32:50, 4.15849563465413, 29.550033579583598
2023-06-02 17:32:51, 4.051040967092007, 29.34855607790464
2023-06-02 17:32:51, 4.179986568166555, 29.600402955003347
2023-06-02 17:32:52, 4.104768300873069, 29.600402955003347
2023-06-02 17:32:52, 4.104768300873069, 29.44929482874413
2023-06-02 17:32:53, 4.072531900604432, 29.650772330423095
2023-06-02 17:32:53, 4.212222968435192, 29.701141705842836
2023-06-02 17:32:54, 4.233713901947617, 29.650772330423095
2023-06-02 17:32:54, 4.244459368703829, 29.600402955003347
2023-06-02 17:32:55, 4.2766957689724645, 29.650772330423095
2023-06-02 17:32:55, 4.255204835460042, 29.701141705842836
2023-06-02 17:32:56, 4.416386836803223, 30.003357958361306
2023-06-02 17:32:56, 4.502350570852922, 29.751511081262585
2023-06-02 17:32:57, 4.427132303559436, 29.852249832102075
2023-06-02 17:32:57, 4.427132303559436, 29.852249832102075
2023-06-02 17:32:58, 4.2766957689724645, 29.751511081262585
2023-06-02 17:32:58, 4.265950302216252, 29.701141705842836
2023-06-02 17:32:59, 4.244459368703829, 29.852249832102075
2023-06-02 17:32:59, 4.287441235728677, 29.852249832102075
2023-06-02 17:33:00, 4.265950302216252, 29.852249832102075
2023-06-02 17:33:00, 4.244459368703829, 29.902619207521816
2023-06-02 17:33:01, 4.319677635997314, 29.952988582941565
2023-06-02 17:33:01, 4.308932169241102, 29.952988582941565
2023-06-02 17:33:02, 4.2229684351914045, 29.952988582941565
2023-06-02 17:33:02, 4.244459368703829, 30.104096709200803
2023-06-02 17:33:03, 4.244459368703829, 30.104096709200803
2023-06-02 17:33:03, 4.233713901947617, 30.053727333781055
2023-06-02 17:33:04, 4.147750167897918, 30.204835460040293
2023-06-02 17:33:04, 4.233713901947617, 30.053727333781055
2023-06-02 17:33:05, 4.169241101410343, 30.204835460040293
2023-06-02 17:33:05, 4.115513767629281, 30.305574210879783
2023-06-02 17:33:06, 4.029550033579584, 30.053727333781055
2023-06-02 17:33:06, 4.15849563465413, 30.355943586299524
2023-06-02 17:33:07, 4.212222968435192, 30.45668233713902
2023-06-02 17:33:07, 4.179986568166555, 30.406312961719273
2023-06-02 17:33:08, 4.255204835460042, 30.255204835460034
2023-06-02 17:33:08, 4.255204835460042, 30.406312961719273
2023-06-02 17:33:09, 4.137004701141706, 30.507051712558763
2023-06-02 17:33:09, 4.169241101410343, 30.607790463398253
2023-06-02 17:33:10, 4.287441235728677, 30.55742108797851
2023-06-02 17:33:10, 4.2229684351914045, 30.55742108797851
2023-06-02 17:33:11, 4.137004701141706, 30.507051712558763
2023-06-02 17:33:11, 4.137004701141706, 30.607790463398253
2023-06-02 17:33:12, 4.072531900604432, 30.75889858965749
2023-06-02 17:33:12, 4.104768300873069, 30.75889858965749
2023-06-02 17:33:13, 4.179986568166555, 30.607790463398253
2023-06-02 17:33:13, 4.1907320349227675, 30.91000671591673
2023-06-02 17:33:14, 4.244459368703829, 30.96037609133647
2023-06-02 17:33:14, 4.308932169241102, 30.80926796507724
2023-06-02 17:33:15, 4.405641370047011, 30.96037609133647
2023-06-02 17:33:15, 4.2766957689724645, 30.91000671591673
2023-06-02 17:33:16, 4.265950302216252, 31.01074546675622
2023-06-02 17:33:16, 4.2229684351914045, 31.06111484217596
2023-06-02 17:33:17, 4.265950302216252, 31.11148421759571
2023-06-02 17:33:17, 4.255204835460042, 31.16185359301545
2023-06-02 17:33:18, 4.2229684351914045, 31.16185359301545
2023-06-02 17:33:18, 4.2229684351914045, 31.262592343854948
2023-06-02 17:33:19, 4.287441235728677, 31.363331094694438
2023-06-02 17:33:19, 4.319677635997314, 31.363331094694438
2023-06-02 17:33:20, 4.2229684351914045, 31.41370047011418
2023-06-02 17:33:20, 4.179986568166555, 31.363331094694438
2023-06-02 17:33:21, 4.244459368703829, 31.464069845533928
2023-06-02 17:33:21, 4.255204835460042, 31.2122229684352
2023-06-02 17:33:22, 4.265950302216252, 31.464069845533928
2023-06-02 17:33:22, 4.2229684351914045, 31.564808596373418
2023-06-02 17:33:23, 4.233713901947617, 31.564808596373418
2023-06-02 17:33:23, 4.405641370047011, 31.564808596373418
2023-06-02 17:33:24, 4.298186702484889, 31.715916722632635
2023-06-02 17:33:24, 4.2766957689724645, 31.564808596373418
2023-06-02 17:33:25, 4.319677635997314, 31.766286098052383
2023-06-02 17:33:25, 4.287441235728677, 31.967763599731363
2023-06-02 17:33:26, 4.179986568166555, 31.715916722632635
2023-06-02 17:33:26, 4.169241101410343, 31.766286098052383
2023-06-02 17:33:27, 4.212222968435192, 31.715916722632635
2023-06-02 17:33:28, 4.104768300873069, 31.967763599731363
2023-06-02 17:33:28, 4.104768300873069, 31.867024848891873
2023-06-02 17:33:29, 4.083277367360644, 31.967763599731363
2023-06-02 17:33:29, 4.018804566823372, 32.01813297515111
2023-06-02 17:33:30, 4.179986568166555, 31.816655473472125
2023-06-02 17:33:30, 4.061786433848219, 32.01813297515111
2023-06-02 17:33:31, 4.083277367360644, 32.01813297515111
2023-06-02 17:33:31, 4.0402955003357945, 31.91739422431162
2023-06-02 17:33:32, 4.061786433848219, 32.01813297515111
2023-06-02 17:33:32, 4.072531900604432, 32.1188717259906
2023-06-02 17:33:33, 4.094022834116856, 32.32034922766957
2023-06-02 17:33:33, 4.094022834116856, 32.26997985224983
2023-06-02 17:33:34, 4.018804566823372, 32.21961047683009
2023-06-02 17:33:34, 4.029550033579584, 32.16924110141034
2023-06-02 17:33:35, 4.094022834116856, 32.42108797850906
2023-06-02 17:33:35, 4.0402955003357945, 32.37071860308931
2023-06-02 17:33:36, 4.051040967092007, 32.32034922766957
2023-06-02 17:33:36, 4.0402955003357945, 32.37071860308931
2023-06-02 17:33:37, 4.255204835460042, 32.42108797850906
2023-06-02 17:33:37, 4.1907320349227675, 32.4714573539288
2023-06-02 17:33:38, 4.233713901947617, 32.572196104768295
2023-06-02 17:33:38, 4.298186702484889, 32.572196104768295
2023-06-02 17:33:39, 4.15849563465413, 32.572196104768295
2023-06-02 17:33:39, 4.169241101410343, 32.52182672934855
2023-06-02 17:33:40, 4.298186702484889, 32.773673606447275
2023-06-02 17:33:40, 4.265950302216252, 32.773673606447275
2023-06-02 17:33:41, 4.2229684351914045, 32.82404298186702
2023-06-02 17:33:41, 4.351914036265949, 32.72330423102753
2023-06-02 17:33:42, 4.330423102753526, 32.82404298186702
2023-06-02 17:33:42, 4.244459368703829, 32.82404298186702
2023-06-02 17:33:43, 4.2766957689724645, 32.773673606447275
2023-06-02 17:33:43, 4.341168569509737, 32.82404298186702
2023-06-02 17:33:44, 4.351914036265949, 32.72330423102753
2023-06-02 17:33:44, 4.341168569509737, 32.82404298186702
2023-06-02 17:33:45, 4.416386836803223, 32.975151108126255
2023-06-02 17:33:45, 4.330423102753526, 32.975151108126255
2023-06-02 17:33:46, 4.5130960376091345, 33.12625923438549
2023-06-02 17:33:46, 4.470114170584285, 32.975151108126255
2023-06-02 17:33:47, 4.384150436534586, 33.12625923438549
2023-06-02 17:33:47, 4.233713901947617, 33.12625923438549
2023-06-02 17:33:48, 4.2229684351914045, 33.277367360644725
2023-06-02 17:33:48, 4.427132303559436, 33.075889858965745
2023-06-02 17:33:49, 4.373404969778374, 33.176628609805235
2023-06-02 17:33:49, 4.330423102753526, 33.32773673606447
2023-06-02 17:33:50, 4.341168569509737, 33.32773673606447
2023-06-02 17:33:50, 4.287441235728677, 33.42847548690396
2023-06-02 17:33:51, 4.1907320349227675, 33.47884486232371
2023-06-02 17:33:51, 4.244459368703829, 33.277367360644725
2023-06-02 17:33:52, 4.1907320349227675, 33.42847548690396
2023-06-02 17:33:52, 4.319677635997314, 33.47884486232371
2023-06-02 17:33:53, 4.287441235728677, 33.42847548690396
2023-06-02 17:33:53, 4.351914036265949, 33.32773673606447
2023-06-02 17:33:54, 4.255204835460042, 33.47884486232371
2023-06-02 17:33:54, 4.244459368703829, 33.62995298858294
2023-06-02 17:33:55, 4.319677635997314, 33.47884486232371
2023-06-02 17:33:55, 4.308932169241102, 33.378106111484215
2023-06-02 17:33:56, 4.2766957689724645, 33.68032236400269
2023-06-02 17:33:56, 4.319677635997314, 33.47884486232371
2023-06-02 17:33:57, 4.2229684351914045, 33.62995298858294
2023-06-02 17:33:57, 4.20147750167898, 33.5795836131632
2023-06-02 17:33:58, 4.1907320349227675, 33.68032236400269
2023-06-02 17:33:58, 4.15849563465413, 33.5795836131632
2023-06-02 17:33:59, 4.137004701141706, 33.5795836131632
2023-06-02 17:33:59, 4.061786433848219, 33.5795836131632
2023-06-02 17:34:00, 4.15849563465413, 33.78106111484218
2023-06-02 17:34:00, 4.351914036265949, 33.68032236400269
2023-06-02 17:34:01, 4.44862323707186, 33.88179986568167
2023-06-02 17:34:01, 4.405641370047011, 33.98253861652116
2023-06-02 17:34:02, 4.308932169241102, 33.93216924110142
2023-06-02 17:34:02, 4.2766957689724645, 33.93216924110142
2023-06-02 17:34:03, 4.2766957689724645, 33.93216924110142
2023-06-02 17:34:03, 4.233713901947617, 33.88179986568167
2023-06-02 17:34:04, 4.1907320349227675, 33.83143049026193
2023-06-02 17:34:04, 4.1907320349227675, 34.03290799194091
2023-06-02 17:34:05, 4.287441235728677, 34.03290799194091
2023-06-02 17:34:05, 4.351914036265949, 33.88179986568167
2023-06-02 17:34:06, 4.3626595030221615, 34.1336467427804
2023-06-02 17:34:06, 4.44862323707186, 34.03290799194091
2023-06-02 17:34:07, 4.373404969778374, 34.08327736736065
2023-06-02 17:34:07, 4.416386836803223, 34.08327736736065
2023-06-02 17:34:08, 4.480859637340497, 34.38549361987911
2023-06-02 17:34:08, 4.427132303559436, 34.18401611820015
2023-06-02 17:34:09, 4.341168569509737, 34.38549361987911
2023-06-02 17:34:09, 4.470114170584285, 34.18401611820015
2023-06-02 17:34:10, 4.556077904633982, 34.23438549361989
2023-06-02 17:34:10, 4.556077904633982, 34.1336467427804
2023-06-02 17:34:11, 4.405641370047011, 34.28475486903964
2023-06-02 17:34:11, 4.405641370047011, 34.33512424445938
2023-06-02 17:34:12, 4.341168569509737, 34.486232370718604
2023-06-02 17:34:12, 4.319677635997314, 34.38549361987911
2023-06-02 17:34:13, 4.373404969778374, 34.38549361987911
2023-06-02 17:34:13, 4.3626595030221615, 34.38549361987911
2023-06-02 17:34:14, 4.2229684351914045, 34.38549361987911
2023-06-02 17:34:14, 4.2766957689724645, 34.486232370718604
2023-06-02 17:34:15, 4.308932169241102, 34.536601746138345
2023-06-02 17:34:15, 4.233713901947617, 34.58697112155809
2023-06-02 17:34:16, 4.2229684351914045, 34.486232370718604
2023-06-02 17:34:16, 4.169241101410343, 34.637340496977835
2023-06-02 17:34:17, 4.179986568166555, 34.738079247817325
2023-06-02 17:34:17, 4.15849563465413, 34.68770987239758
2023-06-02 17:34:18, 4.179986568166555, 34.637340496977835
2023-06-02 17:34:18, 4.179986568166555, 34.78844862323707
2023-06-02 17:34:19, 4.147750167897918, 34.738079247817325
2023-06-02 17:34:19, 4.15849563465413, 34.58697112155809
2023-06-02 17:34:20, 4.147750167897918, 34.738079247817325
2023-06-02 17:34:20, 4.2229684351914045, 34.88918737407656
2023-06-02 17:34:21, 4.265950302216252, 34.98992612491605
2023-06-02 17:34:21, 4.255204835460042, 34.78844862323707
2023-06-02 17:34:22, 4.147750167897918, 34.98992612491605
2023-06-02 17:34:22, 4.029550033579584, 34.88918737407656
2023-06-02 17:34:23, 4.137004701141706, 34.88918737407656
2023-06-02 17:34:23, 4.169241101410343, 34.78844862323707
2023-06-02 17:34:24, 4.1907320349227675, 34.838817998656815
2023-06-02 17:34:24, 4.20147750167898, 34.88918737407656
2023-06-02 17:34:25, 4.20147750167898, 34.838817998656815
2023-06-02 17:34:25, 4.384150436534586, 34.98992612491605
2023-06-02 17:34:26, 4.265950302216252, 34.98992612491605
2023-06-02 17:34:26, 4.169241101410343, 35.19140362659502
2023-06-02 17:34:27, 4.265950302216252, 35.09066487575553
2023-06-02 17:34:27, 4.1907320349227675, 35.14103425117527
2023-06-02 17:34:28, 4.244459368703829, 35.14103425117527
2023-06-02 17:34:28, 4.244459368703829, 35.14103425117527
2023-06-02 17:34:29, 4.319677635997314, 35.09066487575553
2023-06-02 17:34:29, 4.373404969778374, 35.19140362659502
2023-06-02 17:34:30, 4.330423102753526, 35.24177300201477
2023-06-02 17:34:30, 4.255204835460042, 35.09066487575553
2023-06-02 17:34:31, 4.287441235728677, 35.19140362659502
2023-06-02 17:34:31, 4.255204835460042, 35.24177300201477
2023-06-02 17:34:32, 4.1907320349227675, 35.29214237743451
2023-06-02 17:34:32, 4.416386836803223, 35.24177300201477
2023-06-02 17:34:33, 4.427132303559436, 35.24177300201477
2023-06-02 17:34:33, 4.319677635997314, 35.19140362659502
2023-06-02 17:34:34, 4.20147750167898, 35.34251175285426
2023-06-02 17:34:34, 4.373404969778374, 35.54398925453324
2023-06-02 17:34:35, 4.351914036265949, 35.34251175285426
2023-06-02 17:34:35, 4.265950302216252, 35.44325050369375
2023-06-02 17:34:36, 4.373404969778374, 35.49361987911349
2023-06-02 17:34:36, 4.298186702484889, 35.594358629952985
2023-06-02 17:34:37, 4.265950302216252, 35.49361987911349
2023-06-02 17:34:37, 4.212222968435192, 35.392881128274
2023-06-02 17:34:38, 4.137004701141706, 35.49361987911349
2023-06-02 17:34:38, 4.244459368703829, 35.64472800537273
2023-06-02 17:34:39, 4.255204835460042, 35.695097380792475
2023-06-02 17:34:40, 4.212222968435192, 35.64472800537273
2023-06-02 17:34:40, 4.233713901947617, 35.594358629952985
2023-06-02 17:34:41, 4.20147750167898, 35.594358629952985
2023-06-02 17:34:41, 4.094022834116856, 35.54398925453324
2023-06-02 17:34:42, 4.137004701141706, 35.695097380792475
2023-06-02 17:34:42, 4.169241101410343, 35.795836131631965
2023-06-02 17:34:43, 4.244459368703829, 35.74546675621222
2023-06-02 17:34:43, 4.1907320349227675, 35.74546675621222
2023-06-02 17:34:44, 4.244459368703829, 35.997313633310945
2023-06-02 17:34:44, 4.308932169241102, 35.795836131631965
2023-06-02 17:34:45, 4.212222968435192, 35.795836131631965
2023-06-02 17:34:45, 4.298186702484889, 35.946944257891204
2023-06-02 17:34:46, 4.265950302216252, 35.896574882471455
2023-06-02 17:34:46, 4.480859637340497, 35.997313633310945
2023-06-02 17:34:47, 4.437877770315648, 35.946944257891204
2023-06-02 17:34:47, 4.3626595030221615, 35.896574882471455
2023-06-02 17:34:48, 4.298186702484889, 35.946944257891204
2023-06-02 17:34:48, 4.255204835460042, 35.946944257891204
2023-06-02 17:34:49, 4.233713901947617, 36.098052384150435
2023-06-02 17:34:49, 4.244459368703829, 35.946944257891204
2023-06-02 17:34:50, 4.265950302216252, 35.997313633310945
2023-06-02 17:34:50, 4.298186702484889, 36.198791134989925
2023-06-02 17:34:51, 4.298186702484889, 36.047683008730694
2023-06-02 17:34:51, 4.298186702484889, 36.047683008730694
2023-06-02 17:34:52, 4.233713901947617, 35.997313633310945
2023-06-02 17:34:52, 4.244459368703829, 36.098052384150435
2023-06-02 17:34:53, 4.169241101410343, 35.997313633310945
2023-06-02 17:34:53, 4.212222968435192, 36.098052384150435
2023-06-02 17:34:54, 4.20147750167898, 36.198791134989925
2023-06-02 17:34:54, 4.212222968435192, 36.198791134989925
2023-06-02 17:34:55, 4.2766957689724645, 36.148421759570184
2023-06-02 17:34:55, 4.287441235728677, 36.299529885829415
2023-06-02 17:34:56, 4.416386836803223, 36.299529885829415
2023-06-02 17:34:56, 4.308932169241102, 36.24916051040967
2023-06-02 17:34:57, 4.2766957689724645, 36.24916051040967
2023-06-02 17:34:57, 4.1907320349227675, 36.198791134989925
2023-06-02 17:34:58, 4.1907320349227675, 36.34989926124916
2023-06-02 17:34:58, 4.233713901947617, 36.24916051040967
2023-06-02 17:34:59, 4.15849563465413, 36.40026863666891
2023-06-02 17:34:59, 4.169241101410343, 36.299529885829415
2023-06-02 17:35:00, 4.255204835460042, 36.34989926124916
2023-06-02 17:35:00, 4.212222968435192, 36.45063801208865
2023-06-02 17:35:01, 4.287441235728677, 36.299529885829415
2023-06-02 17:35:01, 4.287441235728677, 36.198791134989925
2023-06-02 17:35:02, 4.2229684351914045, 36.5010073875084
2023-06-02 17:35:02, 4.265950302216252, 36.40026863666891
2023-06-02 17:35:03, 4.233713901947617, 36.5010073875084
2023-06-02 17:35:03, 4.265950302216252, 36.40026863666891
2023-06-02 17:35:04, 4.2766957689724645, 36.60174613834789
2023-06-02 17:35:04, 4.351914036265949, 36.60174613834789
2023-06-02 17:35:05, 4.341168569509737, 36.60174613834789
2023-06-02 17:35:05, 4.341168569509737, 36.70248488918738
2023-06-02 17:35:06, 4.2766957689724645, 36.40026863666891
2023-06-02 17:35:06, 4.244459368703829, 36.55137676292814
2023-06-02 17:35:07, 4.2229684351914045, 36.60174613834789
2023-06-02 17:35:07, 4.405641370047011, 36.65211551376763
2023-06-02 17:35:08, 4.308932169241102, 36.65211551376763
2023-06-02 17:35:08, 4.3626595030221615, 36.65211551376763
2023-06-02 17:35:09, 4.427132303559436, 36.60174613834789
2023-06-02 17:35:09, 4.44862323707186, 36.75285426460712
2023-06-02 17:35:10, 4.480859637340497, 36.80322364002687
2023-06-02 17:35:10, 4.351914036265949, 36.65211551376763
2023-06-02 17:35:11, 4.341168569509737, 36.75285426460712
2023-06-02 17:35:11, 4.298186702484889, 36.60174613834789
2023-06-02 17:35:12, 4.416386836803223, 36.65211551376763
2023-06-02 17:35:12, 4.319677635997314, 36.70248488918738
2023-06-02 17:35:13, 4.427132303559436, 36.90396239086636
2023-06-02 17:35:13, 4.330423102753526, 36.80322364002687
2023-06-02 17:35:14, 4.1907320349227675, 36.85359301544662
2023-06-02 17:35:14, 4.115513767629281, 36.95433176628611
2023-06-02 17:35:15, 4.308932169241102, 37.0550705171256
2023-06-02 17:35:15, 4.405641370047011, 37.00470114170585
2023-06-02 17:35:16, 4.298186702484889, 36.95433176628611
2023-06-02 17:35:16, 4.20147750167898, 36.95433176628611
2023-06-02 17:35:17, 4.15849563465413, 37.00470114170585
2023-06-02 17:35:17, 4.051040967092007, 36.95433176628611
2023-06-02 17:35:18, 4.083277367360644, 36.95433176628611
2023-06-02 17:35:18, 4.115513767629281, 37.10543989254534
2023-06-02 17:35:19, 4.072531900604432, 37.10543989254534
2023-06-02 17:35:19, 3.9543317662860975, 37.0550705171256
2023-06-02 17:35:20, 3.943586299529887, 37.155809267965076
2023-06-02 17:35:20, 3.943586299529887, 36.90396239086636
2023-06-02 17:35:21, 3.9865681665547346, 37.00470114170585
2023-06-02 17:35:21, 4.0402955003357945, 37.0550705171256
2023-06-02 17:35:22, 4.104768300873069, 37.10543989254534
2023-06-02 17:35:22, 4.072531900604432, 36.95433176628611
2023-06-02 17:35:23, 4.265950302216252, 37.00470114170585
2023-06-02 17:35:23, 4.2229684351914045, 37.00470114170585
2023-06-02 17:35:24, 4.083277367360644, 37.10543989254534
2023-06-02 17:35:24, 4.083277367360644, 37.256548018804565
2023-06-02 17:35:25, 4.179986568166555, 37.30691739422431
2023-06-02 17:35:25, 4.287441235728677, 37.256548018804565
2023-06-02 17:35:26, 4.319677635997314, 37.4076561450638
2023-06-02 17:35:26, 4.351914036265949, 37.10543989254534
2023-06-02 17:35:27, 4.330423102753526, 37.20617864338482
2023-06-02 17:35:27, 4.287441235728677, 37.256548018804565
2023-06-02 17:35:28, 4.330423102753526, 37.4076561450638
2023-06-02 17:35:28, 4.287441235728677, 37.20617864338482
2023-06-02 17:35:29, 4.255204835460042, 37.458025520483545
2023-06-02 17:35:29, 4.212222968435192, 37.256548018804565
2023-06-02 17:35:30, 4.179986568166555, 37.30691739422431
2023-06-02 17:35:30, 4.115513767629281, 37.458025520483545
2023-06-02 17:35:31, 4.104768300873069, 37.458025520483545
2023-06-02 17:35:31, 4.061786433848219, 37.508394895903294
2023-06-02 17:35:32, 4.083277367360644, 37.357286769644055
2023-06-02 17:35:32, 3.9543317662860975, 37.357286769644055
